season,field,p2o5,k2o,humus,ph,crop,region,yield_plan,yield_fact,fact_plan_dif,fact_plan_dif_abs,fact_plan_div,fact_plan_share_dif
2023,36.02.02.050.00,142.0,186.0,6.4,5.8,Люцерна пр.лет корм,Воронеж,5.49,1.02,-4.470000000000001,4.470000000000001,-0.8142076502732242,-0.8142076502732241
2023,36.02.02.051.00,99.0,119.0,5.2,5.7,Люцерна пр.лет корм,Воронеж,5.49,1.04,-4.45,4.45,-0.8105646630236795,-0.8105646630236794
2023,36.02.02.054.01,25.0,46.0,2.2,4.6,Одн.тр.оз.рожь корм,Воронеж,4.5,0.955,-3.545,3.545,-0.7877777777777778,-0.7877777777777778
2023,36.02.02.055.01,42.0,86.0,3.1,4.6,Люцерна пр.лет сем.,Воронеж,0.22,2.101752074182528,1.881752074182528,1.881752074182528,8.55341851901149,8.55341851901149
2023,36.02.02.055.02,42.0,86.0,3.1,4.6,Эспарцет пр.лет сем.,Воронеж,0.7,0.03,-0.6699999999999999,0.6699999999999999,-0.9571428571428571,-0.9571428571428572
2023,36.02.02.056.00,71.0,81.0,5.4,5.1,Оз.пшеница мягкая,Воронеж,5.7,4.6,-1.1000000000000005,1.1000000000000005,-0.19298245614035098,-0.19298245614035092
2023,36.02.02.058.00,108.0,152.0,7.0,5.1,Кукуруза зерно,Воронеж,6.51,3.2299999999999995,-3.2800000000000002,3.2800000000000002,-0.5038402457757297,-0.5038402457757297
2023,36.02.02.059.00,90.0,137.0,5.1,6.0,Люцерна пр.лет корм,Воронеж,5.49,0.65,-4.84,4.84,-0.8816029143897995,-0.8816029143897997
2023,36.02.02.062.00,16.0,51.0,2.1,4.4,Кукуруза зерно,Воронеж,6.51,5.06,-1.4500000000000002,1.4500000000000002,-0.22273425499231955,-0.22273425499231958
2023,36.02.02.064.00,79.0,103.0,5.0,5.5,Люцерна пр.лет корм,Воронеж,5.49,0.4537017941843679,-5.0362982058156325,5.0362982058156325,-0.9173585074345414,-0.9173585074345414
2023,36.02.02.065.00,45.0,72.0,3.6,4.9,Оз.пшеница мягкая,Воронеж,5.7,3.79,-1.9100000000000001,1.9100000000000001,-0.3350877192982456,-0.33508771929824566
2023,36.02.02.066.01,48.0,69.0,4.2,5.0,Оз.пшеница мягкая,Воронеж,5.7,4.0,-1.7000000000000002,1.7000000000000002,-0.29824561403508776,-0.29824561403508776
2023,36.02.02.067.01,51.0,77.0,4.5,5.0,Кукуруза силос,Воронеж,7.65,8.58,0.9299999999999997,0.9299999999999997,0.12156862745098035,0.1215686274509804
2023,36.02.02.068.01,151.0,150.0,6.4,5.6,Кукуруза силос,Воронеж,7.65,9.47,1.8200000000000003,1.8200000000000003,0.23790849673202616,0.2379084967320262
2023,36.02.02.068.02,151.0,150.0,6.4,5.6,Кукуруза зерно,Воронеж,6.51,7.39,0.8799999999999999,0.8799999999999999,0.13517665130568354,0.13517665130568357
2023,36.02.02.069.00,110.0,137.0,5.9,5.7,Кукуруза зерно,Воронеж,6.51,5.48,-1.0299999999999994,1.0299999999999994,-0.15821812596006135,-0.15821812596006135
2023,36.02.02.071.00,66.0,78.0,4.6,4.9,Кукуруза силос,Воронеж,7.65,8.62,0.9699999999999989,0.9699999999999989,0.1267973856209149,0.1267973856209148
2023,36.02.02.077.00,177.0,137.0,4.2,6.9,Эсп.+житн.пр.лет корм,Воронеж,4.5,0.0,-4.5,4.5,-1.0,-1.0
2023,36.02.03.001.00,98.0,122.0,6.8,5.9,Одн.тр.суданская тр.корм.,Воронеж,3.0,3.066462387853692,0.06646238785369185,0.06646238785369185,0.02215412928456395,0.02215412928456395
2023,36.02.03.012.00,89.0,128.0,6.1,5.6,Люцерна пр.лет корм,Воронеж,5.5,2.74,-2.76,2.76,-0.5018181818181818,-0.5018181818181817
2023,36.02.03.013.00,80.5,96.5,5.45,5.5,Люцерна пр.лет корм,Воронеж,5.5,2.8049999999999997,-2.6950000000000003,2.6950000000000003,-0.49000000000000005,-0.4900000000000001
2023,36.02.03.015.00,57.0,82.0,4.2,5.5,Люцерна пр.лет корм,Воронеж,5.5,2.13,-3.37,3.37,-0.6127272727272728,-0.6127272727272728
2023,36.02.03.016.00,119.0,127.0,4.4,5.4,Люцерна пр.лет корм,Воронеж,5.5,1.8450000000000002,-3.655,3.655,-0.6645454545454546,-0.6645454545454546
2023,36.02.03.017.00,78.0,113.0,4.8,5.6,Чечевица,Воронеж,2.2,1.13681390115843,-1.0631860988415702,1.0631860988415702,-0.48326640856435005,-0.4832664085643501
2023,36.02.03.019.00,114.0,124.0,6.0,5.5,Люцерна пр.лет корм,Воронеж,5.5,2.7,-2.8,2.8,-0.509090909090909,-0.509090909090909
2023,36.02.03.020.00,105.0,119.0,6.1,6.2,Люцерна пр.лет корм,Воронеж,5.5,2.64,-2.86,2.86,-0.52,-0.52
2023,36.02.03.021.01,86.0,119.0,6.3,6.1,Кукуруза зерно,Воронеж,6.5,7.5914910903887,1.0914910903886996,1.0914910903886996,0.1679217062136461,0.167921706213646
2023,36.02.03.021.02,86.0,119.0,6.3,6.1,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.46,-1.94,1.94,-0.5705882352941176,-0.5705882352941176
2023,36.02.03.022.01,99.0,105.0,6.7,5.7,Люцерна пр.лет корм,Воронеж,5.5,2.75,-2.75,2.75,-0.5,-0.5
2023,36.02.03.024.00,96.0,87.0,6.9,5.6,Люцерна 1 г.ж.корм,Воронеж,3.0,2.14,-0.8599999999999999,0.8599999999999999,-0.2866666666666666,-0.2866666666666666
2023,36.02.03.025.00,129.0,117.0,7.1,5.5,Люцерна 1 г.ж.корм,Воронеж,3.0,2.18,-0.8199999999999998,0.8199999999999998,-0.27333333333333326,-0.2733333333333333
2023,36.02.03.026.01,126.0,118.0,7.0,5.6,Люцерна пр.лет корм,Воронеж,5.5,3.33,-2.17,2.17,-0.39454545454545453,-0.39454545454545453
2023,36.02.03.028.01,106.0,131.0,6.9,5.3,Лён масличный,Воронеж,1.8,1.6226792510275536,-0.17732074897244643,0.17732074897244643,-0.09851152720691468,-0.0985115272069147
2023,36.02.03.029.00,64.0,120.0,7.1,5.6,Кукуруза зерно,Воронеж,6.5,7.08,0.5800000000000001,0.5800000000000001,0.08923076923076924,0.08923076923076922
2023,36.02.03.030.00,91.0,120.0,6.7,5.4,Кукуруза зерно,Воронеж,6.5,6.82,0.3200000000000003,0.3200000000000003,0.04923076923076927,0.04923076923076919
2023,36.02.03.031.00,102.0,103.0,6.4,5.6,Люцерна 1 г.ж.корм,Воронеж,3.0,1.78,-1.22,1.22,-0.4066666666666667,-0.4066666666666666
2023,36.02.03.032.00,99.0,131.0,6.8,5.5,Люцерна пр.лет корм,Воронеж,5.5,6.66,1.1600000000000001,1.1600000000000001,0.21090909090909093,0.21090909090909093
2023,36.02.03.033.00,121.0,169.0,6.3,5.8,Люцерна пр.лет корм,Воронеж,5.5,2.525,-2.975,2.975,-0.5409090909090909,-0.540909090909091
2023,36.02.03.034.00,71.0,94.0,5.2,6.0,Люцерна пр.лет корм,Воронеж,5.5,1.9095117845117844,-3.5904882154882154,3.5904882154882154,-0.6528160391796756,-0.6528160391796756
2023,36.02.03.035.00,74.0,98.0,5.5,5.4,Кукуруза зерно,Воронеж,6.5,7.740000000000001,1.240000000000001,1.240000000000001,0.19076923076923094,0.19076923076923102
2023,36.02.03.036.00,100.0,104.0,4.2,5.4,Кукуруза зерно,Воронеж,6.5,7.6499999999999995,1.1499999999999995,1.1499999999999995,0.17692307692307685,0.17692307692307674
2023,36.02.03.037.00,77.0,100.0,4.9,5.4,Кукуруза зерно,Воронеж,6.5,8.119999999999997,1.6199999999999974,1.6199999999999974,0.24923076923076884,0.24923076923076892
2023,36.02.03.040.00,70.0,97.0,5.2,5.6,Кукуруза зерно,Воронеж,6.5,7.49,0.9900000000000002,0.9900000000000002,0.15230769230769234,0.15230769230769226
2023,36.02.03.041.00,96.0,108.0,5.9,5.9,Кукуруза зерно,Воронеж,6.5,7.379999999999999,0.879999999999999,0.879999999999999,0.13538461538461524,0.13538461538461521
2023,36.02.03.046.00,109.0,111.0,4.3,5.6,Оз.пшеница мягкая,Воронеж,5.7,0.9799181478016836,-4.720081852198317,4.720081852198317,-0.8280845354733889,-0.8280845354733888
2023,36.02.03.051.00,67.0,82.0,5.2,5.4,Кукуруза зерно,Воронеж,6.5,7.15,0.6500000000000004,0.6500000000000004,0.10000000000000006,0.10000000000000009
2023,36.02.03.057.02,108.0,109.0,5.4,5.5,Люцерна пр.лет корм,Воронеж,5.5,3.52,-1.98,1.98,-0.36,-0.36
2023,36.02.06.001.00,63.0,59.0,4.5,5.0,Кукуруза силос,Воронеж,7.65,9.08,1.4299999999999997,1.4299999999999997,0.18692810457516335,0.1869281045751634
2023,36.02.06.002.01,81.0,67.0,5.2,5.3,Кукуруза зерно,Воронеж,6.51,1.45,-5.06,5.06,-0.7772657450076804,-0.7772657450076805
2023,36.02.06.003.00,53.0,80.0,3.9,4.9,Одн.тр.оз.рожь корм,Воронеж,4.5,1.32,-3.1799999999999997,3.1799999999999997,-0.7066666666666666,-0.7066666666666667
2023,36.02.06.004.01,75.0,89.0,4.3,5.1,Кукуруза силос,Воронеж,7.65,9.21,1.5600000000000005,1.5600000000000005,0.20392156862745103,0.20392156862745114
2023,36.02.06.005.00,91.0,99.0,4.8,5.2,Кукуруза силос,Воронеж,7.65,9.37,1.7199999999999989,1.7199999999999989,0.22483660130718938,0.2248366013071894
2023,36.02.06.006.00,90.0,95.0,4.5,5.2,Кукуруза силос,Воронеж,7.65,8.58,0.9299999999999997,0.9299999999999997,0.12156862745098035,0.1215686274509804
2023,36.02.06.007.00,49.0,59.0,2.8,4.6,Одн.тр.озимая тритикале корм,Воронеж,4.95,1.7650000000000001,-3.185,3.185,-0.6434343434343435,-0.6434343434343435
2023,36.02.06.008.01,52.0,78.0,2.7,4.8,Одн.тр.озимая тритикале корм,Воронеж,4.95,1.63,-3.3200000000000003,3.3200000000000003,-0.6707070707070707,-0.6707070707070708
2023,36.02.06.009.00,79.0,100.0,4.4,5.0,Одн.тр.оз.рожь корм,Воронеж,4.5,4.23,-0.2699999999999996,0.2699999999999996,-0.05999999999999991,-0.05999999999999994
2023,36.02.06.010.00,78.0,119.0,3.7,5.2,Эсп.+костр.пр.лет корм,Воронеж,4.14,0.67,-3.4699999999999998,3.4699999999999998,-0.8381642512077295,-0.8381642512077294
2023,36.02.06.011.00,66.0,89.0,3.0,5.1,Одн.тр.озимая тритикале корм,Воронеж,4.95,1.6199999999999999,-3.33,3.33,-0.6727272727272727,-0.6727272727272728
2023,36.02.06.012.00,112.0,164.0,1.6,4.9,Эсп.+костр.пр.лет корм,Воронеж,4.14,0.01,-4.13,4.13,-0.997584541062802,-0.9975845410628019
2023,36.02.06.013.00,85.0,83.0,3.4,4.9,Одн.тр.озимая тритикале корм,Воронеж,4.95,1.645,-3.305,3.305,-0.6676767676767676,-0.6676767676767676
2023,36.02.06.014.00,66.0,103.0,4.6,5.0,Кукуруза зерно,Воронеж,6.51,4.525750520537573,-1.9842494794624264,1.9842494794624264,-0.30480022725997336,-0.30480022725997336
2023,36.02.06.015.01,70.0,71.0,2.2,4.9,Эсп.+костр.пр.лет корм,Воронеж,4.14,0.02,-4.12,4.12,-0.995169082125604,-0.9951690821256038
2023,36.02.06.016.00,96.0,92.0,4.3,5.6,Кукуруза силос,Воронеж,7.65,8.33,0.6799999999999997,0.6799999999999997,0.08888888888888885,0.0888888888888888
2023,36.02.06.017.01,87.0,102.0,4.6,5.4,Кукуруза силос,Воронеж,7.65,8.05,0.40000000000000036,0.40000000000000036,0.05228758169934645,0.05228758169934644
2023,36.02.06.018.00,84.0,74.0,4.6,5.4,Кукуруза силос,Воронеж,7.65,8.29,0.6399999999999988,0.6399999999999988,0.08366013071895409,0.08366013071895417
2023,36.02.06.020.00,82.0,69.0,3.9,5.6,Кукуруза силос,Воронеж,7.65,8.56,0.9100000000000001,0.9100000000000001,0.11895424836601308,0.1189542483660131
2023,36.02.06.021.00,96.0,73.0,4.9,5.5,Люцерна 1 г.ж.корм,Воронеж,2.97,3.0,0.029999999999999805,0.029999999999999805,0.010101010101010034,0.010101010101009944
2023,36.02.06.024.02,70.0,84.0,2.3,4.5,Козлятник пр.лет корм,Воронеж,2.97,1.4599999999999997,-1.5100000000000005,1.5100000000000005,-0.5084175084175085,-0.5084175084175085
2023,36.02.06.025.00,99.0,73.0,3.8,5.3,Яр.ячмень,Воронеж,5.11,3.06,-2.0500000000000003,2.0500000000000003,-0.401174168297456,-0.401174168297456
2023,36.02.06.028.00,63.0,57.0,3.3,5.1,Яр.ячмень,Воронеж,5.11,3.34,-1.7700000000000005,1.7700000000000005,-0.34637964774951086,-0.3463796477495108
2023,36.02.06.029.01,72.0,78.0,3.7,4.9,Кукуруза силос,Воронеж,7.65,7.41,-0.2400000000000002,0.2400000000000002,-0.03137254901960787,-0.03137254901960784
2023,36.02.06.030.00,106.0,101.0,5.0,4.9,Кукуруза зерно,Воронеж,6.51,6.11,-0.39999999999999947,0.39999999999999947,-0.06144393241167427,-0.06144393241167423
2023,36.02.06.032.01,41.0,80.0,3.5,5.1,Люцерна пр.лет сем.,Воронеж,0.22,0.03,-0.19,0.19,-0.8636363636363636,-0.8636363636363636
2023,36.02.06.032.02,41.0,80.0,3.5,5.1,Эспарцет пр.лет сем.,Воронеж,0.7,0.22,-0.48,0.48,-0.6857142857142857,-0.6857142857142857
2023,36.02.06.034.00,71.0,90.0,3.2,5.1,Кукуруза зерно,Воронеж,6.51,5.2399958532034,-1.2700041467966,1.2700041467966,-0.1950851223957911,-0.19508512239579112
2023,36.02.06.036.00,76.0,88.0,3.8,5.3,Кукуруза зерно,Воронеж,6.51,4.61,-1.8999999999999995,1.8999999999999995,-0.2918586789554531,-0.29185867895545303
2023,36.02.06.037.00,68.0,99.0,4.8,5.3,Подсолнечник,Воронеж,2.6,1.4799999999999998,-1.1200000000000003,1.1200000000000003,-0.4307692307692309,-0.4307692307692309
2023,36.02.06.038.00,67.0,92.0,4.6,5.2,Кукуруза зерно,Воронеж,6.51,4.0,-2.51,2.51,-0.3855606758832565,-0.3855606758832565
2023,36.02.06.039.00,61.0,89.0,5.3,5.1,Кукуруза зерно,Воронеж,6.51,5.62,-0.8899999999999997,0.8899999999999997,-0.13671274961597538,-0.13671274961597535
2023,36.02.06.040.00,64.0,94.0,4.2,5.4,Соя,Воронеж,2.55,1.9100000000000001,-0.6399999999999997,0.6399999999999997,-0.25098039215686263,-0.25098039215686263
2023,36.02.06.041.00,73.0,78.0,4.0,5.1,Кукуруза зерно,Воронеж,6.51,5.66,-0.8499999999999996,0.8499999999999996,-0.13056835637480793,-0.1305683563748079
2023,36.02.06.042.00,65.0,97.0,4.2,5.1,Кукуруза зерно,Воронеж,6.51,5.729006167222727,-0.7809938327772725,0.7809938327772725,-0.11996833068775307,-0.11996833068775303
2023,36.02.06.043.00,54.0,65.0,3.7,5.0,Соя,Воронеж,2.55,2.640302597773337,0.09030259777333738,0.09030259777333738,0.03541278344052447,0.035412783440524453
2023,36.02.06.044.00,74.5,83.0,3.7,5.25,Кукуруза зерно,Воронеж,6.51,5.07,-1.4399999999999995,1.4399999999999995,-0.22119815668202758,-0.22119815668202758
2023,36.02.06.045.00,62.0,94.0,4.2,5.1,Кукуруза зерно,Воронеж,6.51,5.701719117312504,-0.8082808826874954,0.8082808826874954,-0.12415988981374738,-0.12415988981374737
2023,36.02.06.047.00,72.0,94.0,5.2,5.2,Кукуруза зерно,Воронеж,6.51,5.39,-1.12,1.12,-0.17204301075268819,-0.17204301075268824
2023,36.02.06.048.00,63.0,79.0,3.8,5.1,Кукуруза зерно,Воронеж,6.51,5.09,-1.42,1.42,-0.21812596006144394,-0.2181259600614439
2023,36.02.06.049.00,59.0,81.0,3.9,5.1,Соя,Воронеж,2.55,1.7399999999999998,-0.81,0.81,-0.31764705882352945,-0.3176470588235295
2023,36.02.08.001.00,93.0,105.0,5.1,5.3,Кукуруза зерно,Воронеж,6.51,6.23,-0.27999999999999936,0.27999999999999936,-0.04301075268817195,-0.043010752688171894
2023,36.02.08.002.00,69.0,89.0,4.2,5.1,Кукуруза зерно,Воронеж,6.51,5.93,-0.5800000000000001,0.5800000000000001,-0.08909370199692782,-0.08909370199692779
2023,36.02.08.003.00,123.0,138.0,4.2,5.7,Подсолнечник кондит.,Воронеж,2.16,1.7399999999999998,-0.4200000000000004,0.4200000000000004,-0.19444444444444461,-0.19444444444444464
2023,36.02.08.004.00,125.0,177.0,4.1,5.5,Подсолнечник кондит.,Воронеж,2.16,1.1499999999999997,-1.0100000000000005,1.0100000000000005,-0.4675925925925928,-0.4675925925925928
2023,36.02.08.005.00,182.0,154.0,4.8,5.7,Соя,Воронеж,2.55,1.88,-0.6699999999999999,0.6699999999999999,-0.2627450980392157,-0.26274509803921564
2023,36.02.08.006.00,169.0,164.0,4.0,5.6,Соя,Воронеж,2.55,1.68,-0.8699999999999999,0.8699999999999999,-0.34117647058823525,-0.3411764705882353
2023,36.02.08.007.00,133.0,123.0,4.6,5.9,Подсолнечник кондит.,Воронеж,2.16,1.48,-0.6800000000000002,0.6800000000000002,-0.3148148148148149,-0.3148148148148149
2023,36.02.08.008.00,187.0,180.0,3.8,5.3,Соя,Воронеж,2.55,1.9300000000000002,-0.6199999999999997,0.6199999999999997,-0.24313725490196067,-0.2431372549019607
2023,36.02.11.003.00,53.0,48.0,2.1,4.4,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.44,-1.96,1.96,-0.5764705882352941,-0.5764705882352941
2023,36.02.11.004.00,40.0,53.0,4.6,4.7,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.13,-2.27,2.27,-0.6676470588235295,-0.6676470588235295
2023,36.02.11.005.00,114.0,121.0,2.2,4.4,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.7,-1.7,1.7,-0.5,-0.5
2023,36.02.11.006.01,67.5,80.0,2.6,4.6,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.26,-2.1399999999999997,2.1399999999999997,-0.6294117647058822,-0.6294117647058823
2023,36.02.11.006.02,67.5,80.0,2.6,4.6,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.63,-1.77,1.77,-0.5205882352941177,-0.5205882352941177
2023,36.02.11.007.00,48.0,56.0,3.5,4.6,Эсп.+костр.пр.лет корм,Воронеж,3.4,0.52,-2.88,2.88,-0.8470588235294118,-0.8470588235294118
2023,36.02.11.008.00,49.0,54.0,2.5,4.4,Эсп.+костр.пр.лет корм,Воронеж,3.4,0.46,-2.94,2.94,-0.8647058823529412,-0.8647058823529412
2023,36.02.11.009.00,47.0,50.0,3.1,4.3,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.77,-1.63,1.63,-0.4794117647058823,-0.4794117647058823
2023,36.02.11.010.00,42.0,69.0,3.8,4.9,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.28,-2.12,2.12,-0.6235294117647059,-0.6235294117647059
2023,36.02.11.012.00,59.0,62.0,7.3,5.3,Эсп.+костр.пр.лет корм,Воронеж,3.4,1.38,-2.02,2.02,-0.5941176470588235,-0.5941176470588235
2023,36.02.11.014.00,94.0,115.0,6.5,5.6,Оз.пшеница мягкая,Воронеж,5.7,0.7,-5.0,5.0,-0.8771929824561403,-0.8771929824561404
2023,36.02.11.016.00,83.0,104.0,6.6,5.4,Оз.пшеница мягкая,Воронеж,5.7,0.725,-4.9750000000000005,4.9750000000000005,-0.8728070175438597,-0.8728070175438597
2023,36.02.11.023.00,90.0,111.0,6.2,5.4,Оз.пшеница мягкая,Воронеж,5.7,0.9050000000000001,-4.795,4.795,-0.8412280701754385,-0.8412280701754385
2023,36.02.11.024.00,89.0,109.0,6.2,5.5,Оз.пшеница мягкая,Воронеж,5.7,0.93,-4.7700000000000005,4.7700000000000005,-0.8368421052631579,-0.8368421052631578
2023,36.02.11.026.00,106.0,121.0,5.9,5.8,Кукуруза зерно,Воронеж,6.5,4.750000000000001,-1.7499999999999991,1.7499999999999991,-0.2692307692307691,-0.26923076923076905
2023,36.02.11.027.00,104.0,114.0,6.0,5.7,Люцерна пр.лет корм,Воронеж,5.5,2.085,-3.415,3.415,-0.620909090909091,-0.6209090909090909
2023,36.02.11.028.00,98.0,116.0,5.4,5.7,Люцерна пр.лет корм,Воронеж,5.5,1.7101850481125094,-3.7898149518874904,3.7898149518874904,-0.6890572639795437,-0.6890572639795438
2023,36.02.11.029.00,97.0,115.0,6.1,5.5,Люцерна 1 г.ж.корм,Воронеж,3.0,1.42,-1.58,1.58,-0.5266666666666667,-0.5266666666666666
2023,36.02.11.030.00,128.0,133.0,6.2,5.6,Оз.пшеница мягкая,Воронеж,5.7,0.985,-4.715,4.715,-0.8271929824561403,-0.8271929824561404
2023,36.02.11.031.01,121.0,128.0,6.6,5.3,Кукуруза зерно,Воронеж,6.5,6.38,-0.1200000000000001,0.1200000000000001,-0.018461538461538477,-0.01846153846153853
2023,36.02.11.031.02,121.0,128.0,6.6,5.3,Эсп.+костр.пр.лет корм,Воронеж,3.4,0.0,-3.4,3.4,-1.0,-1.0
2023,36.02.11.031.03,121.0,128.0,6.6,5.3,Эсп.+костр.пр.лет корм,Воронеж,3.4,0.0,-3.4,3.4,-1.0,-1.0
